epoch,train_loss,train_mIoU,train_f1,train_recall,train_precision,valid_loss,valid_mIoU,valid_f1,valid_recall,valid_precision
273,1.3260614741932262,0.9143534196614775,0.9511355625120167,0.9563923133935861,0.9520852973558629,1.3330734729766847,0.8187596387988081,0.8850703440110448,0.913373892704412,0.897894126200026
274,1.3240403240377252,0.9217892931604851,0.9562466165029646,0.9623855016871328,0.9543073003099886,1.3334869782129923,0.8201320051126704,0.8877228725692243,0.910118538238882,0.9003024299306764
274,1.3250072132457387,0.9180129481638613,0.9537375849790569,0.9588600733492585,0.9559153145826922,1.333142892519633,0.8180186659052394,0.8845977800447907,0.9117070495039368,0.8985187616882807
275,1.3257445562969554,0.9221380067920036,0.9565365995831947,0.9624188424165331,0.9570557396113459,1.3339271545410156,0.8193223738109705,0.8866484135016918,0.910515131081237,0.8992776648379409
275,1.3272728551517834,0.9146266818283978,0.9509587246845215,0.9578579766527586,0.9507805963403204,1.3333896398544312,0.8174751011870673,0.8840705348883487,0.9116798321954211,0.8980714146463534
276,1.3237752340056679,0.9210684083781926,0.9555502925098561,0.9615595591980167,0.9566050517361256,1.3339282194773356,0.8193167751697554,0.8868466920953678,0.9068694262286878,0.9025981087885685
276,1.3246839783408426,0.9146843950588895,0.9510829098990103,0.9570483833049953,0.9514954760268884,1.333164596557617,0.8185469585833083,0.8849052238243805,0.9113726587891346,0.899463347360353
277,1.3243168516592545,0.918997740259653,0.9541911736031738,0.9628010334957124,0.9530583377377659,1.3335326671600343,0.8183613753234842,0.8860902679237852,0.9127256844551219,0.8960485885016874
277,1.3252555630423806,0.915875060339388,0.9518327919032725,0.9582678210014912,0.9528678653792698,1.3331305901209514,0.8173237168076299,0.883564593144568,0.9162658437990358,0.8936532744275385
278,1.3250455466183748,0.9189420720187167,0.9540839582938986,0.9615918779110257,0.9528339352368449,1.3337724129358928,0.8203436594839767,0.8878437067239234,0.9079182086668371,0.9026614800537264
278,1.3265670288692821,0.911074052240526,0.9482786502916118,0.955100918252047,0.9507872372230606,1.3331676721572876,0.8184278021512792,0.8847117982921056,0.9114534715140735,0.8992483694442711
279,1.3242203517393631,0.9213830203035176,0.9557059097170515,0.9610445210569472,0.9574823372045338,1.3339703798294067,0.8194987869543637,0.8867262734506568,0.9072558159305327,0.9023389081101432
279,1.3251542232253335,0.9157386397047637,0.951846433674493,0.958668045356974,0.952277438775812,1.3332234541575114,0.818260153227371,0.8844731338586772,0.9123644249129916,0.8981082482628707
280,1.325039733539928,0.9206060250883992,0.9553718004367686,0.9622083547854696,0.9555757726431475,1.3342475573221841,0.8174748070588973,0.8855585880643845,0.9099613680137797,0.8977667713416585
280,1.3259557691487398,0.9143964355711143,0.951153806420903,0.9584498644729093,0.9529091015273694,1.3330596129099528,0.8180355521288003,0.8844518828823255,0.9138232223203145,0.8965986430373957
281,1.3240755807269704,0.919812858319152,0.954783062421891,0.9610323520282886,0.9556304925606947,1.3338355620702107,0.8197807006269288,0.8872567343856124,0.908787335585744,0.9011914618925334
281,1.3242535536939448,0.9169479613846082,0.9531023213360994,0.9592734538812071,0.9531394542429387,1.3332399447758994,0.8173356765700043,0.8840476292967195,0.9121771187464068,0.8972625722172347
282,1.3247675483877008,0.9145428105431761,0.9513181072622614,0.9579186812528206,0.9522048267788542,1.3337764501571656,0.8195644366178529,0.8869185496838173,0.9112182152892399,0.8987815176023253
282,1.324623138254339,0.9142263798645982,0.951031346435852,0.9566070769400636,0.9530064576384446,1.3331578016281127,0.8182822124354282,0.8844871559935031,0.9129483755482649,0.8977492327603745
283,1.32343519709327,0.9211085594998042,0.9552637060919352,0.9613710075357563,0.9567495110930961,1.3338679234186808,0.8194065690414111,0.8871654888864023,0.9111878197695835,0.8987216551393062
283,1.3246056708422573,0.9162486556615894,0.9527165137400742,0.9574496043333126,0.9553622229470833,1.3331444104512533,0.8186215283950732,0.8850212723377061,0.9137955761561799,0.8975173677916618
284,1.3250965270129118,0.9172320078293609,0.9531995597162758,0.9612578921896633,0.9521197086893,1.3339401324590048,0.8189172680356235,0.886492833136545,0.9080809500449383,0.9009531341990061
284,1.3251586393876509,0.9162158976870728,0.9518486029084245,0.9583927970620992,0.9532500783461411,1.3331503788630168,0.8185582936559802,0.8850949264489358,0.9111131047313382,0.8996909932535201
285,1.3251654288985513,0.9182567437691366,0.9529721450510675,0.9589481608254244,0.9556376007647354,1.333737357457479,0.8191726208701248,0.8871409862283033,0.9112477409427255,0.8983522644521643
285,1.3255491701039401,0.9164667985071897,0.9527874772035884,0.9596464209608322,0.9523513901986089,1.3330762306849162,0.8183413229275254,0.885098458941891,0.9137876572448176,0.897049547914521
286,1.324860079721971,0.9195518673161439,0.9545388698199505,0.9599502048730263,0.9563768321316867,1.3337788979212444,0.8189124387596965,0.8865383938506536,0.9119743970094943,0.8973915914140466
286,1.3249460881406612,0.9149753188977904,0.9512189070973912,0.9583676627554955,0.9530425107799831,1.333213210105896,0.8182517497511824,0.8844896535363423,0.914582163790691,0.8962081253005336
287,1.3251690095121211,0.919076364346574,0.9539417164831624,0.9606088161330417,0.9539247380097304,1.3336108525594075,0.8201090443373255,0.8875424361183195,0.9105360053535677,0.8999339647448565
287,1.326261136748574,0.9137055707636277,0.9501871792667819,0.9580373252830726,0.9523444821400736,1.3332497199376425,0.8176902348562043,0.884331355990761,0.9131924122198277,0.8968768601633385
288,1.3242843519557606,0.9188613662445061,0.9537466626935613,0.9610221242602852,0.9523645739864361,1.3336610158284505,0.8198984460742653,0.8872837759485885,0.9105664677797113,0.8997161064126366
288,1.324962160804055,0.9145990924036174,0.9508654376576111,0.9571370152953954,0.9516430303987323,1.3330569505691527,0.8191537171429477,0.8851694324560708,0.913653520869697,0.898167608198264
289,1.3253892801024698,0.9193418832082304,0.95372840151029,0.9615624393460536,0.9532227257126524,1.3338621139526368,0.8189930281460611,0.886647126247594,0.909473547267041,0.899764942970835
289,1.3261865377426147,0.9167739149744579,0.9526657302312498,0.9584311413139508,0.9539256577205502,1.3330974022547404,0.8191687588987857,0.8852996996562752,0.9135581551518196,0.8982046429903195
290,1.324360518022017,0.9201406009277141,0.9550563643922229,0.9609257504004631,0.9560264758224827,1.3336558977762858,0.8200028360976177,0.8876160089218901,0.9100728036027059,0.900444043169869
290,1.3248242909258061,0.9168743581381663,0.9529034005652602,0.9598537378711882,0.9527293033814035,1.3330300251642864,0.819187363331919,0.8853938212045038,0.9127435285080846,0.8990410232411997
291,1.324422952261838,0.9188552871378102,0.9537284464835318,0.9588305286828679,0.9555343305425156,1.3340375661849975,0.8193921288320934,0.8870242690645832,0.9087048734099956,0.9010793563537536
291,1.3253185738216746,0.914334312907328,0.9511407815152426,0.9578768984914784,0.9518110708656391,1.3330057303110758,0.8202631922654458,0.8863185881699602,0.9120487501419724,0.9009492546180655
292,1.324306460944089,0.917086093420225,0.9525547490333369,0.9580244171672976,0.9547965488015061,1.3337305625279745,0.8197141034044907,0.8872170039846068,0.9085357100516834,0.9013698366932786
292,1.3246005535125733,0.9178130422835246,0.9533853959271109,0.9582564237818447,0.955063257482431,1.3332231680552165,0.8177104656343701,0.8843360310108116,0.911897334358343,0.8980307398106191
293,1.3245738181200895,0.9187549039720475,0.9538543033486719,0.960919506863163,0.9550653916989275,1.3337498346964518,0.8204239977439529,0.8875358766537694,0.9092916400845983,0.9014541236797599
293,1.3254625027829952,0.9136262366503214,0.9494769434046602,0.9546469220893414,0.9522321106066988,1.3331739584604898,0.8192569446833046,0.8856064801818128,0.911715992390051,0.8999608629525807
294,1.3252187815579501,0.9214689293262438,0.9553898001174437,0.9613192190519808,0.9564006594302188,1.333760404586792,0.820060478213254,0.8875013977636884,0.9086170232422538,0.9017788245959867
294,1.3266465187072753,0.9119985479996706,0.9495945243512154,0.9568056976285669,0.9504421374151708,1.3330077886581422,0.8202619081692686,0.8859776501546556,0.9124845636050744,0.9003131359464945
295,1.3246496070515026,0.9175800314554425,0.9529374334565623,0.9583601269276998,0.9534931809152756,1.3338493982950845,0.8203849944090515,0.8875384654721589,0.9070497948891347,0.9035046886992385
295,1.3250808975913309,0.9155264079267361,0.9522750033037437,0.9582857775169995,0.9524931942301561,1.3330540259679158,0.8200711375116582,0.8861133399749416,0.9101430606855325,0.9022048314209693
296,1.3245080091736534,0.9205268936656494,0.9548117125362964,0.9617424013092943,0.9557921662314579,1.3339062690734864,0.8195446525446239,0.8870471071475617,0.9104275412482882,0.8996850485792957
296,1.3247919017618353,0.9162037958965751,0.952670297080934,0.9584790730664552,0.9523969576963881,1.3330782413482667,0.8185677871831861,0.884728201415438,0.9141942229843224,0.8968614032535542
297,1.3251693693074313,0.9191678956806892,0.9540793594568927,0.9609563330257656,0.954619985869353,1.333914621671041,0.8191832667965314,0.8865209107243864,0.9092951336112165,0.900161200439241
297,1.3260207089510831,0.91411982708545,0.9503779583192934,0.9565697529503997,0.9516883758533454,1.3331685145696004,0.8186360548526838,0.8850160753445413,0.912076463111775,0.8989172758660208
298,1.3251325845718385,0.9196704722072837,0.953881567918639,0.9615749145513993,0.9538855159925803,1.3337950468063355,0.8195475930235382,0.8870733586463057,0.9095615778270325,0.9002086929661227
298,1.3255111141638323,0.9190570651305054,0.954482184664587,0.9615124868900851,0.9525464525964767,1.3330955425898234,0.8189801461640318,0.8853638231747738,0.9123246908691132,0.89902963267817
299,1.325609908320687,0.9176640185031009,0.9531765649273255,0.9597107815885882,0.953798757060212,1.334027107556661,0.8189957166364478,0.8865557840103452,0.9064305381182248,0.9026730883890562
299,1.3261329488320783,0.916999059599672,0.9528657107702275,0.9569310391000122,0.9555147228836839,1.3330146551132203,0.8201891420158746,0.8861392005857199,0.9109719333855473,0.9016913459477339
300,1.32593999450857,0.9136221055607202,0.9508495004327779,0.9574397639559462,0.9508391750166926,1.3329554160435995,0.8195509703971705,0.8853315321571144,0.9124975226148372,0.8994674909368378
